rng1893648005/test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,rng1893648005/returned_won_episode,_step,rng1893648005/returned_episode,qvals,returned_won_episode,rng1893648005/test_returned_episode_returns,rng1893648005/returned_episode_lengths,rng1893648005/grad_steps,test_returned_episode,rng1893648005/test_returned_won_episode,env_step,_timestamp,rng1893648005/update_steps,returned_episode_lengths,rng1893648005/loss,rng1893648005/qvals,test_returned_episode_lengths,rng1893648005/test_returned_episode,returned_episode,rng1893648005/returned_episode_returns,rng1893648005/env_step,update_steps
85.9375,0.2492213249206543,0.3797173500061035,47760,0.26171875,2417.415444466,1.1507840156555176,0.0794270858168602,6000,0.0078125,-0.6134787797927856,0.0794270858168602,1.1507840156555176,28.67708396911621,47760,1.0,0.26171875,9217536.0,1746191120.0875127,6001,28.67708396911621,0.2492213249206543,-0.6134787797927856,85.9375,1.0,0.0078125,0.3797173500061035,9217536.0,6001
85.9375,0.17594285309314728,0.3977522850036621,47816,0.26171875,2420.190724405,1.1507840156555176,0.0885416716337204,6007,0.008463541977107525,-0.5593503713607788,0.0885416716337204,1.1507840156555176,29.62109375,47816,1.0,0.26171875,9228288.0,1746191122.8627465,6008,29.62109375,0.17594285309314728,-0.5593503713607788,85.9375,1.0,0.008463541977107525,0.3977522850036621,9228288.0,6008
85.9375,0.19870427250862122,0.2956056594848633,47880,0.26171875,2423.368973521,1.1507840156555176,0.0,6015,0.0078125,-0.5602084398269653,0.0,1.1507840156555176,29.43099021911621,47880,1.0,0.26171875,9240576.0,1746191126.0411508,6016,29.43099021911621,0.19870427250862122,-0.5602084398269653,85.9375,1.0,0.0078125,0.2956056594848633,9240576.0,6016
85.9375,0.16882935166358948,0.281230092048645,47992,0.26171875,2428.922786526,1.1507840156555176,0.0,6029,0.0078125,-0.48752227425575256,0.0,1.1507840156555176,27.75390625,47992,1.0,0.26171875,9262080.0,1746191131.594822,6030,27.75390625,0.16882935166358948,-0.48752227425575256,85.9375,1.0,0.0078125,0.281230092048645,9262080.0,6030
85.9375,0.21098311245441437,0.2921701669692993,48128,0.26171875,2435.693242614,1.1507840156555176,0.02669270895421505,6046,0.0078125,-0.5157641172409058,0.02669270895421505,1.1507840156555176,28.045574188232422,48128,1.0,0.26171875,9288192.0,1746191138.365397,6047,28.045574188232422,0.21098311245441437,-0.5157641172409058,85.9375,1.0,0.0078125,0.2921701669692993,9288192.0,6047
85.9375,0.1967628002166748,0.3364298343658447,48144,0.26171875,2436.4859879,1.1507840156555176,0.05078125,6048,0.0078125,-0.44099175930023193,0.05078125,1.1507840156555176,28.73567771911621,48144,1.0,0.26171875,9291264.0,1746191139.1581554,6049,28.73567771911621,0.1967628002166748,-0.44099175930023193,85.9375,1.0,0.0078125,0.3364298343658447,9291264.0,6049
85.9375,0.16162928938865662,0.33116352558135986,48280,0.26171875,2443.236537487,1.1507840156555176,0.052734375,6065,0.0078125,-0.501879096031189,0.052734375,1.1507840156555176,27.7734375,48280,1.0,0.26171875,9317376.0,1746191145.9085925,6066,27.7734375,0.16162928938865662,-0.501879096031189,85.9375,1.0,0.0078125,0.33116352558135986,9317376.0,6066
85.9375,0.14456410706043243,0.32257914543151855,48352,0.26171875,2446.808074317,1.1507840156555176,0.0338541679084301,6074,0.0078125,-0.548028826713562,0.0338541679084301,1.1507840156555176,28.557292938232422,48352,1.0,0.26171875,9331200.0,1746191149.480128,6075,28.557292938232422,0.14456410706043243,-0.548028826713562,85.9375,1.0,0.0078125,0.32257914543151855,9331200.0,6075
85.9375,0.14072668552398682,0.32447195053100586,48392,0.26171875,2448.793607375,1.1507840156555176,0.0260416679084301,6079,0.0078125,-0.47165244817733765,0.0260416679084301,1.1507840156555176,29.6171875,48392,1.0,0.26171875,9338880.0,1746191151.4656217,6080,29.6171875,0.14072668552398682,-0.47165244817733765,85.9375,1.0,0.0078125,0.32447195053100586,9338880.0,6080
85.9375,0.19900795817375183,0.2650035619735718,48544,0.26171875,2456.341078759,1.1507840156555176,0.0,6098,0.0078125,-0.5865498781204224,0.0,1.1507840156555176,29.08333396911621,48544,1.0,0.26171875,9368064.0,1746191159.0131714,6099,29.08333396911621,0.19900795817375183,-0.5865498781204224,85.9375,1.0,0.0078125,0.2650035619735718,9368064.0,6099
85.9375,0.14200244843959808,0.3602841794490814,48728,0.26171875,2465.473271092,1.1507840156555176,0.076171875,6121,0.00911458395421505,-0.4966617524623871,0.076171875,1.1507840156555176,29.02083396911621,48728,1.0,0.26171875,9403392.0,1746191168.1453416,6122,29.02083396911621,0.14200244843959808,-0.4966617524623871,85.9375,1.0,0.00911458395421505,0.3602841794490814,9403392.0,6122
85.9375,0.16061827540397644,0.321225106716156,48824,0.26171875,2470.224653015,1.1507840156555176,0.02473958395421505,6133,0.0078125,-0.4973183274269104,0.02473958395421505,1.1507840156555176,29.721355438232422,48824,1.0,0.26171875,9421824.0,1746191172.8968952,6134,29.721355438232422,0.16061827540397644,-0.4973183274269104,85.9375,1.0,0.0078125,0.321225106716156,9421824.0,6134
85.9375,0.19340288639068604,0.301553875207901,48904,0.26171875,2474.18596977,1.1507840156555176,0.0,6143,0.0078125,-0.49515628814697266,0.0,1.1507840156555176,30.34505271911621,48904,1.0,0.26171875,9437184.0,1746191176.8582335,6144,30.34505271911621,0.19340288639068604,-0.49515628814697266,85.9375,1.0,0.0078125,0.301553875207901,9437184.0,6144
85.9375,0.15331870317459106,0.4165216386318207,49096,0.26171875,2483.695240028,1.1507840156555176,0.1184895858168602,6167,0.0078125,-0.534250020980835,0.1184895858168602,1.1507840156555176,28.96875,49096,1.0,0.26171875,9474048.0,1746191186.3675027,6168,28.96875,0.15331870317459106,-0.534250020980835,85.9375,1.0,0.0078125,0.4165216386318207,9474048.0,6168
83.681640625,0.1604495644569397,0.3732760548591614,49208,0.234375,2489.336679994,1.091820478439331,0.0852864608168602,6181,0.0078125,-0.5201543569564819,0.0852864608168602,1.091820478439331,28.40625,49208,1.0,0.234375,9495552.0,1746191192.0089433,6182,28.40625,0.1604495644569397,-0.5201543569564819,83.681640625,1.0,0.0078125,0.3732760548591614,9495552.0,6182
83.681640625,0.170562744140625,0.29221683740615845,49216,0.234375,2489.732346771,1.091820478439331,0.0260416679084301,6182,0.0078125,-0.5321823358535767,0.0260416679084301,1.091820478439331,27.87239646911621,49216,1.0,0.234375,9497088.0,1746191192.404594,6183,27.87239646911621,0.170562744140625,-0.5321823358535767,83.681640625,1.0,0.0078125,0.29221683740615845,9497088.0,6183
83.681640625,0.15778517723083496,0.34648093581199646,49224,0.234375,2490.12811539,1.091820478439331,0.0787760466337204,6183,0.0078125,-0.5463825464248657,0.0787760466337204,1.091820478439331,27.43099021911621,49224,1.0,0.234375,9498624.0,1746191192.8003721,6184,27.43099021911621,0.15778517723083496,-0.5463825464248657,83.681640625,1.0,0.0078125,0.34648093581199646,9498624.0,6184
83.681640625,0.1412634551525116,0.30227264761924744,49408,0.234375,2499.239927267,1.091820478439331,0.0,6206,0.0078125,-0.5809106826782227,0.0,1.091820478439331,30.518230438232422,49408,1.0,0.234375,9533952.0,1746191201.9121978,6207,30.518230438232422,0.1412634551525116,-0.5809106826782227,83.681640625,1.0,0.0078125,0.30227264761924744,9533952.0,6207
83.681640625,0.20394852757453918,0.35447797179222107,49576,0.234375,2507.55962146,1.091820478439331,0.056640625,6227,0.0078125,-0.559226393699646,0.056640625,1.091820478439331,29.38411521911621,49576,1.0,0.234375,9566208.0,1746191210.2318969,6228,29.38411521911621,0.20394852757453918,-0.559226393699646,83.681640625,1.0,0.0078125,0.35447797179222107,9566208.0,6228
83.681640625,0.1503056287765503,0.3577203154563904,49624,0.234375,2509.934133108,1.091820478439331,0.072265625,6233,0.0078125,-0.5915626287460327,0.072265625,1.091820478439331,28.541667938232422,49624,1.0,0.234375,9575424.0,1746191212.6064184,6234,28.541667938232422,0.1503056287765503,-0.5915626287460327,83.681640625,1.0,0.0078125,0.3577203154563904,9575424.0,6234
83.681640625,0.1471681445837021,0.403810977935791,49688,0.234375,2513.101559067,1.091820478439331,0.083984375,6241,0.0078125,-0.5871937274932861,0.083984375,1.091820478439331,30.20442771911621,49688,1.0,0.234375,9587712.0,1746191215.773797,6242,30.20442771911621,0.1471681445837021,-0.5871937274932861,83.681640625,1.0,0.0078125,0.403810977935791,9587712.0,6242
83.681640625,0.15384140610694885,0.35742315649986267,49712,0.234375,2514.289513876,1.091820478439331,0.0559895858168602,6244,0.0078125,-0.5905231237411499,0.0559895858168602,1.091820478439331,29.58724021911621,49712,1.0,0.234375,9592320.0,1746191216.9617648,6245,29.58724021911621,0.15384140610694885,-0.5905231237411499,83.681640625,1.0,0.0078125,0.35742315649986267,9592320.0,6245
83.681640625,0.14359056949615479,0.30331820249557495,49720,0.234375,2514.685321905,1.091820478439331,0.0,6245,0.0078125,-0.5993697047233582,0.0,1.091820478439331,30.00911521911621,49720,1.0,0.234375,9593856.0,1746191217.3575654,6246,30.00911521911621,0.14359056949615479,-0.5993697047233582,83.681640625,1.0,0.0078125,0.30331820249557495,9593856.0,6246
83.681640625,0.15645019710063934,0.4319479465484619,49752,0.234375,2516.268705868,1.091820478439331,0.1321614682674408,6249,0.0078125,-0.6097152233123779,0.1321614682674408,1.091820478439331,28.66145896911621,49752,1.0,0.234375,9600000.0,1746191218.940936,6250,28.66145896911621,0.15645019710063934,-0.6097152233123779,83.681640625,1.0,0.0078125,0.4319479465484619,9600000.0,6250
83.681640625,0.13512761890888214,0.38429731130599976,49768,0.234375,2517.062887934,1.091820478439331,0.078125,6251,0.0078125,-0.5910844802856445,0.078125,1.091820478439331,29.22005271911621,49768,1.0,0.234375,9603072.0,1746191219.7350998,6252,29.22005271911621,0.13512761890888214,-0.5910844802856445,83.681640625,1.0,0.0078125,0.38429731130599976,9603072.0,6252
83.681640625,0.1698325276374817,0.29526063799858093,49928,0.234375,2524.980318342,1.091820478439331,0.0,6271,0.0078125,-0.49391940236091614,0.0,1.091820478439331,29.00520896911621,49928,1.0,0.234375,9633792.0,1746191227.6525705,6272,29.00520896911621,0.1698325276374817,-0.49391940236091614,83.681640625,1.0,0.0078125,0.29526063799858093,9633792.0,6272
83.681640625,0.24124598503112793,0.3412018418312073,50280,0.234375,2542.40954012,1.091820478439331,0.052734375,6315,0.0078125,-0.5080228447914124,0.052734375,1.091820478439331,29.6015625,50280,1.0,0.234375,9701376.0,1746191245.0817788,6316,29.6015625,0.24124598503112793,-0.5080228447914124,83.681640625,1.0,0.0078125,0.3412018418312073,9701376.0,6316
83.681640625,0.18215912580490112,0.3152056932449341,50312,0.234375,2543.993369274,1.091820478439331,0.02278645895421505,6319,0.0078125,-0.4500039517879486,0.02278645895421505,1.091820478439331,28.48567771911621,50312,1.0,0.234375,9707520.0,1746191246.665612,6320,28.48567771911621,0.18215912580490112,-0.4500039517879486,83.681640625,1.0,0.0078125,0.3152056932449341,9707520.0,6320
83.681640625,0.16781499981880188,0.36489343643188477,50328,0.234375,2544.784957179,1.091820478439331,0.0813802108168602,6321,0.0078125,-0.5103390216827393,0.0813802108168602,1.091820478439331,27.66015625,50328,1.0,0.234375,9710592.0,1746191247.457235,6322,27.66015625,0.16781499981880188,-0.5103390216827393,83.681640625,1.0,0.0078125,0.36489343643188477,9710592.0,6322
83.681640625,0.15179431438446045,0.3988499641418457,50456,0.234375,2551.127289519,1.091820478439331,0.0865885466337204,6337,0.0078125,-0.5415381193161011,0.0865885466337204,1.091820478439331,29.983074188232422,50456,1.0,0.234375,9735168.0,1746191253.799529,6338,29.983074188232422,0.15179431438446045,-0.5415381193161011,83.681640625,1.0,0.0078125,0.3988499641418457,9735168.0,6338
83.681640625,0.1423790454864502,0.4060688018798828,50544,0.234375,2555.482972979,1.091820478439331,0.0911458358168602,6348,0.0078125,-0.6093837022781372,0.0911458358168602,1.091820478439331,30.05208396911621,50544,1.0,0.234375,9752064.0,1746191258.1552577,6349,30.05208396911621,0.1423790454864502,-0.6093837022781372,83.681640625,1.0,0.0078125,0.4060688018798828,9752064.0,6349
83.681640625,0.13951772451400757,0.40807414054870605,50576,0.234375,2557.066525491,1.091820478439331,0.111328125,6352,0.0078125,-0.5484372973442078,0.111328125,1.091820478439331,29.350261688232422,50576,1.0,0.234375,9758208.0,1746191259.7387905,6353,29.350261688232422,0.13951772451400757,-0.5484372973442078,83.681640625,1.0,0.0078125,0.40807414054870605,9758208.0,6353
83.681640625,0.14564792811870575,0.41100579500198364,50600,0.234375,2558.254060417,1.091820478439331,0.1145833358168602,6355,0.0078125,-0.5736979842185974,0.1145833358168602,1.091820478439331,28.553386688232422,50600,1.0,0.234375,9762816.0,1746191260.9263496,6356,28.553386688232422,0.14564792811870575,-0.5736979842185974,83.681640625,1.0,0.0078125,0.41100579500198364,9762816.0,6356
83.681640625,0.14460539817810059,0.37955766916275024,50736,0.234375,2564.993009434,1.091820478439331,0.0572916679084301,6372,0.0078125,-0.614337146282196,0.0572916679084301,1.091820478439331,29.690105438232422,50736,1.0,0.234375,9788928.0,1746191267.6652517,6373,29.690105438232422,0.14460539817810059,-0.614337146282196,83.681640625,1.0,0.0078125,0.37955766916275024,9788928.0,6373
83.681640625,0.1385846585035324,0.3848915994167328,50744,0.234375,2565.389003514,1.091820478439331,0.0794270858168602,6373,0.008463541977107525,-0.6192643642425537,0.0794270858168602,1.091820478439331,29.02734375,50744,1.0,0.234375,9790464.0,1746191268.0612476,6374,29.02734375,0.1385846585035324,-0.6192643642425537,83.681640625,1.0,0.008463541977107525,0.3848915994167328,9790464.0,6374
83.681640625,0.14812614023685455,0.3950986862182617,50800,0.234375,2568.161738465,1.091820478439331,0.0846354216337204,6380,0.0078125,-0.5983933210372925,0.0846354216337204,1.091820478439331,29.50520896911621,50800,1.0,0.234375,9801216.0,1746191270.8339722,6381,29.50520896911621,0.14812614023685455,-0.5983933210372925,83.681640625,1.0,0.0078125,0.3950986862182617,9801216.0,6381
83.681640625,0.1843450367450714,0.306873619556427,50872,0.234375,2571.725475878,1.091820478439331,0.02864583395421505,6389,0.0078125,-0.5475761890411377,0.02864583395421505,1.091820478439331,27.55599021911621,50872,1.0,0.234375,9815040.0,1746191274.3977375,6390,27.55599021911621,0.1843450367450714,-0.5475761890411377,83.681640625,1.0,0.0078125,0.306873619556427,9815040.0,6390
83.681640625,0.18499700725078583,0.3575844168663025,50944,0.234375,2575.288550792,1.091820478439331,0.052734375,6398,0.0078125,-0.6831262111663818,0.052734375,1.091820478439331,29.635417938232422,50944,1.0,0.234375,9828864.0,1746191277.9608023,6399,29.635417938232422,0.18499700725078583,-0.6831262111663818,83.681640625,1.0,0.0078125,0.3575844168663025,9828864.0,6399
83.681640625,0.1481275111436844,0.331440806388855,50984,0.234375,2577.268482711,1.091820478439331,0.021484375,6403,0.008463541977107525,-0.7089059352874756,0.021484375,1.091820478439331,30.23958396911621,50984,1.0,0.234375,9836544.0,1746191279.9407465,6404,30.23958396911621,0.1481275111436844,-0.7089059352874756,83.681640625,1.0,0.008463541977107525,0.331440806388855,9836544.0,6404
83.681640625,0.14063693583011627,0.3296431303024292,51032,0.234375,2579.644908857,1.091820478439331,0.0325520858168602,6409,0.0078125,-0.7336560487747192,0.0325520858168602,1.091820478439331,29.375,51032,1.0,0.234375,9845760.0,1746191282.317171,6410,29.375,0.14063693583011627,-0.7336560487747192,83.681640625,1.0,0.0078125,0.3296431303024292,9845760.0,6410
83.681640625,0.138474702835083,0.3929888606071472,51040,0.234375,2580.040573698,1.091820478439331,0.0833333358168602,6410,0.0078125,-0.7431570291519165,0.0833333358168602,1.091820478439331,29.41796875,51040,1.0,0.234375,9847296.0,1746191282.712839,6411,29.41796875,0.138474702835083,-0.7431570291519165,83.681640625,1.0,0.0078125,0.3929888606071472,9847296.0,6411
83.681640625,0.14006948471069336,0.3451255261898041,51080,0.234375,2582.02490542,1.091820478439331,0.0481770858168602,6415,0.0078125,-0.7246192693710327,0.0481770858168602,1.091820478439331,28.74349021911621,51080,1.0,0.234375,9854976.0,1746191284.69716,6416,28.74349021911621,0.14006948471069336,-0.7246192693710327,83.681640625,1.0,0.0078125,0.3451255261898041,9854976.0,6416
83.681640625,0.13916541635990143,0.34292072057724,51136,0.234375,2584.797046471,1.091820478439331,0.0240885429084301,6422,0.008463541977107525,-0.7073837518692017,0.0240885429084301,1.091820478439331,29.47395896911621,51136,1.0,0.234375,9865728.0,1746191287.4692743,6423,29.47395896911621,0.13916541635990143,-0.7073837518692017,83.681640625,1.0,0.008463541977107525,0.34292072057724,9865728.0,6423
83.681640625,0.2427576184272766,0.39183759689331055,51336,0.234375,2594.700189428,1.091820478439331,0.0852864608168602,6447,0.0078125,-0.7031524777412415,0.0852864608168602,1.091820478439331,29.66015625,51336,1.0,0.234375,9904128.0,1746191297.372454,6448,29.66015625,0.2427576184272766,-0.7031524777412415,83.681640625,1.0,0.0078125,0.39183759689331055,9904128.0,6448
83.681640625,0.26498955488204956,0.344480037689209,51344,0.234375,2595.095976419,1.091820478439331,0.044921875,6448,0.0078125,-0.7170643210411072,0.044921875,1.091820478439331,28.83203125,51344,1.0,0.234375,9905664.0,1746191297.7682471,6449,28.83203125,0.26498955488204956,-0.7170643210411072,83.681640625,1.0,0.0078125,0.344480037689209,9905664.0,6449
83.681640625,0.14556726813316345,0.2947070300579071,51408,0.234375,2598.264599314,1.091820478439331,0.01888020895421505,6456,0.0078125,-0.7286865711212158,0.01888020895421505,1.091820478439331,27.97005271911621,51408,1.0,0.234375,9917952.0,1746191300.93687,6457,27.97005271911621,0.14556726813316345,-0.7286865711212158,83.681640625,1.0,0.0078125,0.2947070300579071,9917952.0,6457
83.681640625,0.16862347722053528,0.3741672933101654,51448,0.234375,2600.243833395,1.091820478439331,0.060546875,6461,0.0078125,-0.6380659341812134,0.060546875,1.091820478439331,29.3125,51448,1.0,0.234375,9925632.0,1746191302.9161122,6462,29.3125,0.16862347722053528,-0.6380659341812134,83.681640625,1.0,0.0078125,0.3741672933101654,9925632.0,6462
83.681640625,0.13640648126602173,0.405352920293808,51608,0.234375,2608.186839633,1.091820478439331,0.095703125,6481,0.0078125,-0.6118953227996826,0.095703125,1.091820478439331,29.205730438232422,51608,1.0,0.234375,9956352.0,1746191310.8591094,6482,29.205730438232422,0.13640648126602173,-0.6118953227996826,83.681640625,1.0,0.0078125,0.405352920293808,9956352.0,6482
83.5252914428711,0.19872622191905975,0.4081217646598816,51768,0.4027237296104431,2616.212261476,1.2983375787734985,0.0924479216337204,6501,0.0078125,-0.6039631366729736,0.0924479216337204,1.2983375787734985,29.890625,51768,1.0,0.4027237296104431,9987072.0,1746191318.8845131,6502,29.890625,0.19872622191905975,-0.6039631366729736,83.5252914428711,1.0,0.0078125,0.4081217646598816,9987072.0,6502
