returned_episode_lengths,test_returned_episode_lengths,update_steps,loss,qvals,test_returned_won_episode,returned_episode,returned_episode_returns,_runtime,_timestamp,_step,env_step,returned_won_episode,test_returned_episode,test_returned_episode_returns,grad_steps
30.330730438232422,67.21407318115234,2862,0.013526566326618195,-0.6365506649017334,0.005865102633833885,0.00911458395421505,0.31005144119262695,1172.878189378,1746179366.3759792,2861,4396032.0,0.0,1.0,0.7276955842971802,22648
31.89583396911621,67.21407318115234,2870,0.012727569788694382,-0.6329185962677002,0.005865102633833885,0.009765625,0.32344383001327515,1176.050695734,1746179369.5484998,2869,4408320.0,0.0,1.0,0.7276955842971802,22712
31.27864646911621,67.21407318115234,2872,0.015579629689455032,-0.6368885040283203,0.005865102633833885,0.009765625,0.33698707818984985,1176.842041914,1746179370.3398485,2871,4411392.0,0.0,1.0,0.7276955842971802,22728
31.444011688232422,67.21407318115234,2878,0.02178780362010002,-0.622776985168457,0.005865102633833885,0.01497395895421505,0.36347049474716187,1179.216553335,1746179372.7143652,2877,4420608.0,0.0,1.0,0.7276955842971802,22776
31.8125,67.21407318115234,2879,0.021670067682862282,-0.6182739734649658,0.005865102633833885,0.015625,0.36304494738578796,1179.612391742,1746179373.1102045,2878,4422144.0,0.0,1.0,0.7276955842971802,22784
32.294273376464844,67.21407318115234,2882,0.02168303355574608,-0.5892468690872192,0.005865102633833885,0.01302083395421505,0.35460901260375977,1180.804708469,1746179374.3023944,2881,4426752.0,0.0,1.0,0.7276955842971802,22808
32.130210876464844,67.21407318115234,2894,0.013785953633487225,-0.5939849615097046,0.005865102633833885,0.012369791977107525,0.35148781538009644,1185.552159594,1746179379.049956,2893,4445184.0,0.0,1.0,0.7276955842971802,22904
32.263023376464844,67.21407318115234,2909,0.013213273137807846,-0.5874967575073242,0.005865102633833885,0.01106770895421505,0.3547043204307556,1191.49086752,1746179384.9886527,2908,4468224.0,0.0,1.0,0.7276955842971802,23024
31.98958396911621,67.21407318115234,2914,0.01468309760093689,-0.592829704284668,0.005865102633833885,0.01106770895421505,0.42173776030540466,1193.473450964,1746179386.9712274,2913,4475904.0,0.0690104216337204,1.0,0.7276955842971802,23064
31.451824188232422,71.24185180664062,2937,0.02104087546467781,-0.5744318962097168,0.01200686115771532,0.012369791977107525,0.3441217839717865,1202.674528653,1746179396.1723382,2936,4511232.0,0.0,1.0,0.7589044570922852,23248
30.822917938232422,71.24185180664062,2943,0.014442985877394676,-0.5785091519355774,0.01200686115771532,0.00911458395421505,0.34668248891830444,1205.049910773,1746179398.5476875,2942,4520448.0,0.01888020895421505,1.0,0.7589044570922852,23296
32.028648376464844,71.24185180664062,2966,0.01630277931690216,-0.5945398211479187,0.01200686115771532,0.01106770895421505,0.34965842962265015,1214.155376332,1746179407.6531608,2965,4555776.0,0.0,1.0,0.7589044570922852,23480
31.580730438232422,71.24185180664062,2970,0.015339061617851257,-0.6126618981361389,0.01200686115771532,0.008463541977107525,0.31808000802993774,1215.73844072,1746179409.2362297,2969,4561920.0,0.0,1.0,0.7589044570922852,23512
32.04948043823242,71.24185180664062,2985,0.022900689393281937,-0.6322779655456543,0.01200686115771532,0.01106770895421505,0.33581024408340454,1221.678968442,1746179415.1767612,2984,4584960.0,0.0,1.0,0.7589044570922852,23632
32.37369918823242,71.24185180664062,2991,0.027124639600515366,-0.6244001388549805,0.01200686115771532,0.010416666977107525,0.3692791163921356,1224.060535211,1746179417.5583494,2990,4594176.0,0.0,1.0,0.7589044570922852,23680
31.38802146911621,71.24185180664062,3007,0.022552490234375,-0.6010608673095703,0.01200686115771532,0.009765625,0.3309791684150696,1230.393694103,1746179423.891485,3006,4618752.0,0.0,1.0,0.7589044570922852,23808
30.72395896911621,71.24185180664062,3027,0.015565920621156693,-0.6332151889801025,0.01200686115771532,0.009765625,0.3504149913787842,1238.330445107,1746179431.828229,3026,4649472.0,0.021484375,1.0,0.7589044570922852,23968
29.100261688232422,71.24185180664062,3031,0.016999078914523125,-0.6335359811782837,0.01200686115771532,0.008463541977107525,0.29365479946136475,1239.913148643,1746179433.410944,3030,4655616.0,0.0,1.0,0.7589044570922852,24000
32.25651168823242,71.24185180664062,3083,0.017764052376151085,-0.6481397151947021,0.01200686115771532,0.010416666977107525,0.34361180663108826,1260.495798483,1746179453.9936068,3082,4735488.0,0.0,1.0,0.7589044570922852,24416
32.005210876464844,71.24185180664062,3087,0.022457009181380272,-0.6471990346908569,0.01200686115771532,0.012369791977107525,0.3370504081249237,1262.080402804,1746179455.5782049,3086,4741632.0,0.0,1.0,0.7589044570922852,24448
30.104167938232422,71.24185180664062,3117,0.019566845148801804,-0.6190832853317261,0.01200686115771532,0.009765625,0.31698304414749146,1273.958984454,1746179467.4567952,3116,4787712.0,0.0,1.0,0.7589044570922852,24688
30.924480438232422,71.24185180664062,3134,0.01723882183432579,-0.6606332659721375,0.01200686115771532,0.010416666977107525,0.3209987282752991,1280.689815686,1746179474.187632,3133,4813824.0,0.0,1.0,0.7589044570922852,24824
31.67708396911621,71.24185180664062,3157,0.026414422318339348,-0.6537876129150391,0.01200686115771532,0.01106770895421505,0.3325191140174866,1289.796431785,1746179483.2942448,3156,4849152.0,0.0,1.0,0.7589044570922852,25008
31.20703125,71.24185180664062,3177,0.03316487371921539,-0.6256552934646606,0.01200686115771532,0.01302083395421505,0.3220679759979248,1297.715112039,1746179491.2129135,3176,4879872.0,0.0,1.0,0.7589044570922852,25168
31.86458396911621,71.24185180664062,3223,0.0232146717607975,-0.6365575790405273,0.01200686115771532,0.010416666977107525,0.33466386795043945,1315.92914666,1746179509.4269352,3222,4950528.0,0.0,1.0,0.7589044570922852,25536
30.96614646911621,71.24185180664062,3230,0.06696810573339462,-0.627372682094574,0.01200686115771532,0.008463541977107525,0.3601253032684326,1318.69940597,1746179512.197228,3229,4961280.0,0.02734375,1.0,0.7589044570922852,25592
32.16276168823242,71.24185180664062,3236,0.06896591931581497,-0.6379532217979431,0.01200686115771532,0.01171875,0.3382921814918518,1321.080948542,1746179514.5787463,3235,4970496.0,0.0,1.0,0.7589044570922852,25640
31.04427146911621,71.24185180664062,3243,0.024141227826476097,-0.5981865525245667,0.01200686115771532,0.010416666977107525,0.31360912322998047,1323.851273486,1746179517.3490703,3242,4981248.0,0.0,1.0,0.7589044570922852,25696
31.21875,71.24185180664062,3247,0.02458549663424492,-0.6102094650268555,0.01200686115771532,0.009765625,0.3232853412628174,1325.434373516,1746179518.9321878,3246,4987392.0,0.0,1.0,0.7589044570922852,25728
31.16015625,69.3952407836914,3256,0.023998988792300224,-0.6221711039543152,0.0063492064364254475,0.008463541977107525,0.3278270661830902,1329.095414332,1746179522.5932353,3255,5001216.0,0.0,1.0,0.7339367866516113,25800
29.16015625,69.3952407836914,3263,0.020367741584777832,-0.6098997592926025,0.0063492064364254475,0.010416666977107525,0.30011406540870667,1331.867165149,1746179525.3649142,3262,5011968.0,0.0,1.0,0.7339367866516113,25856
31.522136688232422,69.3952407836914,3270,0.02130778133869171,-0.6196819543838501,0.0063492064364254475,0.010416666977107525,0.3154382109642029,1334.638735545,1746179528.1365285,3269,5022720.0,0.0,1.0,0.7339367866516113,25912
31.2890625,69.3952407836914,3292,0.022844038903713226,-0.6300084590911865,0.0063492064364254475,0.010416666977107525,0.32710200548171997,1343.354888552,1746179536.852677,3291,5056512.0,0.0,1.0,0.7339367866516113,26088
32.2578125,69.3952407836914,3314,0.027884680777788162,-0.5885478258132935,0.0063492064364254475,0.01171875,0.3895157277584076,1352.06919421,1746179545.5669725,3313,5090304.0,0.0390625,1.0,0.7339367866516113,26264
31.23958396911621,69.3952407836914,3327,0.03329570218920708,-0.5948785543441772,0.0063492064364254475,0.00911458395421505,0.3555946350097656,1357.212679457,1746179550.7104735,3326,5110272.0,0.0240885429084301,1.0,0.7339367866516113,26368
31.686199188232422,69.3952407836914,3347,0.026883171871304512,-0.5733104944229126,0.0063492064364254475,0.009765625,0.3337988555431366,1365.130547029,1746179558.6283324,3346,5140992.0,0.0,1.0,0.7339367866516113,26528
32.122398376464844,69.3952407836914,3356,0.034689679741859436,-0.6122605800628662,0.0063492064364254475,0.009765625,0.3416615426540375,1368.694897263,1746179562.192695,3355,5154816.0,0.0,1.0,0.7339367866516113,26600
32.165367126464844,69.3952407836914,3358,0.029102176427841187,-0.5757472515106201,0.0063492064364254475,0.010416666977107525,0.3419850766658783,1369.486122495,1746179562.9839418,3357,5157888.0,0.0,1.0,0.7339367866516113,26616
31.359375,69.3952407836914,3361,0.02680712565779686,-0.606149435043335,0.0063492064364254475,0.009765625,0.4103258550167084,1370.673700906,1746179564.1715038,3360,5162496.0,0.0572916679084301,1.0,0.7339367866516113,26640
31.625,69.3952407836914,3366,0.02541346102952957,-0.6175599098205566,0.0063492064364254475,0.009765625,0.32885488867759705,1372.652344647,1746179566.150163,3365,5170176.0,0.0,1.0,0.7339367866516113,26680
31.79036521911621,69.3952407836914,3367,0.026527930051088333,-0.6188925504684448,0.0063492064364254475,0.00911458395421505,0.3254658579826355,1373.048047218,1746179566.5458581,3366,5171712.0,0.0,1.0,0.7339367866516113,26688
32.29948043823242,69.3952407836914,3379,0.022085636854171753,-0.6169915795326233,0.0063492064364254475,0.009765625,0.34113258123397827,1377.796964201,1746179571.2947714,3378,5190144.0,0.0,1.0,0.7339367866516113,26784
30.953125,69.3952407836914,3451,0.026778200641274452,-0.6185401678085327,0.0063492064364254475,0.010416666977107525,0.3203621208667755,1406.324857612,1746179599.822642,3450,5300736.0,0.0,1.0,0.7339367866516113,27360
31.59895896911621,69.3952407836914,3457,0.02618042565882206,-0.6393139958381653,0.0063492064364254475,0.009765625,0.3338475227355957,1408.699740083,1746179602.1975534,3456,5309952.0,0.0,1.0,0.7339367866516113,27408
30.41015625,69.3952407836914,3476,0.023458242416381836,-0.6582370400428772,0.0063492064364254475,0.009765625,0.3124702572822571,1416.228988304,1746179609.7267087,3475,5339136.0,0.0,1.0,0.7339367866516113,27560
31.037761688232422,69.3952407836914,3487,0.031764641404151917,-0.6712799072265625,0.0063492064364254475,0.0078125,0.31937742233276367,1420.585695637,1746179614.0835135,3486,5356032.0,0.0,1.0,0.7339367866516113,27648
31.67708396911621,69.3952407836914,3509,0.026659885421395302,-0.6805517673492432,0.0063492064364254475,0.010416666977107525,0.3704712390899658,1429.293509618,1746179622.791305,3508,5389824.0,0.0240885429084301,1.0,0.7339367866516113,27824
31.12239646911621,69.3952407836914,3514,0.02262892760336399,-0.6443175077438354,0.0063492064364254475,0.008463541977107525,0.3234562873840332,1431.276060391,1746179624.7738538,3513,5397504.0,0.0,1.0,0.7339367866516113,27864
31.096355438232422,69.3952407836914,3516,0.024777181446552277,-0.6392991542816162,0.0063492064364254475,0.010416666977107525,0.32944226264953613,1432.068301176,1746179625.566111,3515,5400576.0,0.0,1.0,0.7339367866516113,27880
31.674480438232422,69.3952407836914,3530,0.0268599484115839,-0.6387551426887512,0.0063492064364254475,0.00911458395421505,0.341106653213501,1437.608480826,1746179631.1062946,3529,5422080.0,0.0,1.0,0.7339367866516113,27992
30.572917938232422,69.3952407836914,3534,0.022262457758188248,-0.6587607264518738,0.0063492064364254475,0.010416666977107525,0.31907519698143005,1439.191553105,1746179632.6893485,3533,5428224.0,0.0,1.0,0.7339367866516113,28024
31.734375,69.3952407836914,3535,0.02983073517680168,-0.6574306488037109,0.0063492064364254475,0.010416666977107525,0.3428770899772644,1439.587439115,1746179633.085248,3534,5429760.0,0.0,1.0,0.7339367866516113,28032
31.41536521911621,69.3952407836914,3548,0.026295717805624008,-0.6953661441802979,0.0063492064364254475,0.00911458395421505,0.3469667136669159,1444.733814012,1746179638.231605,3547,5449728.0,0.0,1.0,0.7339367866516113,28136
31.342449188232422,69.3952407836914,3572,0.02770918607711792,-0.579828143119812,0.0063492064364254475,0.012369791977107525,0.3514830768108368,1454.234835261,1746179647.732621,3571,5486592.0,0.021484375,1.0,0.7339367866516113,28328
32.11588668823242,69.29439544677734,3594,0.03167638182640076,-0.6185576915740967,0.034267913550138474,0.01106770895421505,0.34754645824432373,1463.042856314,1746179656.5406659,3593,5520384.0,0.0,1.0,0.7777353525161743,28504
32.25260543823242,69.29439544677734,3617,0.027853235602378845,-0.6875,0.034267913550138474,0.01171875,0.4222409129142761,1472.144509867,1746179665.6423259,3616,5555712.0,0.0397135429084301,1.0,0.7777353525161743,28688
32.03515625,69.29439544677734,3633,0.031916968524456024,-0.6994858980178833,0.034267913550138474,0.00911458395421505,0.34426307678222656,1478.475176601,1746179671.9729455,3632,5580288.0,0.0,1.0,0.7777353525161743,28816
31.4375,69.29439544677734,3655,0.03041038289666176,-0.6825835108757019,0.034267913550138474,0.01106770895421505,0.31444039940834045,1487.18440621,1746179680.6821823,3654,5614080.0,0.0,1.0,0.7777353525161743,28992
32.015625,69.29439544677734,3660,0.031420256942510605,-0.6493257284164429,0.034267913550138474,0.009765625,0.3899681568145752,1489.163756629,1746179682.6615517,3659,5621760.0,0.0403645858168602,1.0,0.7777353525161743,29032
31.71224021911621,69.29439544677734,3670,0.036807507276535034,-0.6867640614509583,0.034267913550138474,0.009765625,0.33746570348739624,1493.120658508,1746179686.6184645,3669,5637120.0,0.0,1.0,0.7777353525161743,29112
29.026042938232422,69.29439544677734,3681,0.023901814594864845,-0.7996968626976013,0.034267913550138474,0.0078125,0.2754855453968048,1497.477211983,1746179690.9749932,3680,5654016.0,0.0,1.0,0.7777353525161743,29200
31.0,69.29439544677734,3684,0.018969547003507614,-0.8066017031669617,0.034267913550138474,0.009765625,0.31980377435684204,1498.664379644,1746179692.162185,3683,5658624.0,0.0,1.0,0.7777353525161743,29224
30.740886688232422,69.29439544677734,3686,0.028291989117860794,-0.7941092252731323,0.034267913550138474,0.008463541977107525,0.30932924151420593,1499.455709501,1746179692.9535038,3685,5661696.0,0.0,1.0,0.7777353525161743,29240
32.015625,69.29439544677734,3696,0.02843397483229637,-0.7581265568733215,0.034267913550138474,0.00911458395421505,0.33100757002830505,1503.412441439,1746179696.910237,3695,5677056.0,0.0,1.0,0.7777353525161743,29320
31.32942771911621,69.29439544677734,3700,0.025010764598846436,-0.7523720860481262,0.034267913550138474,0.009765625,0.3345775306224823,1504.995301997,1746179698.4930875,3699,5683200.0,0.0,1.0,0.7777353525161743,29352
31.3984375,69.29439544677734,3707,0.02251252345740795,-0.76285719871521,0.034267913550138474,0.00911458395421505,0.32240498065948486,1507.764764236,1746179701.2625682,3706,5693952.0,0.0,1.0,0.7777353525161743,29408
32.06901168823242,69.29439544677734,3735,0.03192514181137085,-0.6969348192214966,0.034267913550138474,0.012369791977107525,0.369926780462265,1518.856452447,1746179712.354215,3734,5736960.0,0.0,1.0,0.7777353525161743,29632
32.044273376464844,69.29439544677734,3748,0.027719371020793915,-0.6634840965270996,0.034267913550138474,0.009765625,0.3448971211910248,1524.004369503,1746179717.5021708,3747,5756928.0,0.0,1.0,0.7777353525161743,29736
32.251304626464844,69.29439544677734,3757,0.02828582376241684,-0.6524845361709595,0.034267913550138474,0.0078125,0.3301405906677246,1527.56626503,1746179721.0640147,3756,5770752.0,0.0,1.0,0.7777353525161743,29808
30.90234375,69.29439544677734,3777,0.03469690680503845,-0.6183316707611084,0.034267913550138474,0.010416666977107525,0.31877654790878296,1535.484854681,1746179728.9826338,3776,5801472.0,0.0,1.0,0.7777353525161743,29968
32.06119918823242,69.29439544677734,3795,0.040911316871643066,-0.5475926995277405,0.034267913550138474,0.01171875,0.3414466083049774,1542.609351198,1746179736.107047,3794,5829120.0,0.0,1.0,0.7777353525161743,30112
32.203125,69.29439544677734,3813,0.04379941523075104,-0.5452784895896912,0.034267913550138474,0.01171875,0.34243112802505493,1549.735651061,1746179743.233449,3812,5856768.0,0.0,1.0,0.7777353525161743,30256
31.79427146911621,69.29439544677734,3815,0.03867606818675995,-0.5495928525924683,0.034267913550138474,0.008463541977107525,0.361928790807724,1550.530402809,1746179744.028189,3814,5859840.0,0.02669270895421505,1.0,0.7777353525161743,30272
32.153648376464844,69.29439544677734,3822,0.025590913370251656,-0.5842549800872803,0.034267913550138474,0.008463541977107525,0.34657391905784607,1553.301888188,1746179746.7996948,3821,5870592.0,0.0,1.0,0.7777353525161743,30328
32.251304626464844,69.29439544677734,3827,0.040038347244262695,-0.5604200959205627,0.034267913550138474,0.009765625,0.3453495502471924,1555.280373128,1746179748.7781568,3826,5878272.0,0.0,1.0,0.7777353525161743,30368
32.184898376464844,69.29439544677734,3833,0.03493265435099602,-0.5760731101036072,0.034267913550138474,0.009765625,0.34242790937423706,1557.654211758,1746179751.1519916,3832,5887488.0,0.0,1.0,0.7777353525161743,30416
31.09895896911621,69.29439544677734,3840,0.03305565193295479,-0.5913727283477783,0.034267913550138474,0.009765625,0.3199213743209839,1560.423462206,1746179753.9212766,3839,5898240.0,0.0,1.0,0.7777353525161743,30472
32.27213668823242,69.29439544677734,3849,0.06979164481163025,-0.528771162033081,0.034267913550138474,0.010416666977107525,0.346257746219635,1563.989935359,1746179757.487749,3848,5912064.0,0.0,1.0,0.7777353525161743,30544
32.223960876464844,69.29439544677734,3853,0.04529719054698944,-0.5404740571975708,0.034267913550138474,0.0078125,0.34438079595565796,1565.572567296,1746179759.0703757,3852,5918208.0,0.0,1.0,0.7777353525161743,30576
29.361980438232422,69.29439544677734,3866,0.05259554833173752,-0.5748540759086609,0.034267913550138474,0.00911458395421505,0.2947346568107605,1570.719602152,1746179764.2174156,3865,5938176.0,0.0,1.0,0.7777353525161743,30680
30.95833396911621,69.29439544677734,3870,0.04737561196088791,-0.5885180234909058,0.034267913550138474,0.00911458395421505,0.31821125745773315,1572.302354028,1746179765.8001668,3869,5944320.0,0.0,1.0,0.7777353525161743,30712
32.07682418823242,69.29439544677734,3876,0.05466485023498535,-0.4980010390281677,0.034267913550138474,0.013671875,0.3525974154472351,1574.697296008,1746179768.1950924,3875,5953536.0,0.0,1.0,0.7777353525161743,30760
31.83724021911621,69.29439544677734,3880,0.04881395772099495,-0.4752159118652344,0.034267913550138474,0.008463541977107525,0.34443399310112,1576.281908919,1746179769.7796926,3879,5959680.0,0.0,1.0,0.7777353525161743,30792
30.283855438232422,69.29439544677734,3895,0.07378876954317093,-0.5318803787231445,0.034267913550138474,0.0078125,0.2984060049057007,1582.217731348,1746179775.7155225,3894,5982720.0,0.0,1.0,0.7777353525161743,30912
31.328125,70.41767883300781,3907,0.05418771505355835,-0.5140231847763062,0.012131716124713421,0.009765625,0.3138047456741333,1587.06645296,1746179780.564273,3906,6001152.0,0.0,1.0,0.7516930103302002,31008
31.26302146911621,70.41767883300781,3941,0.055848658084869385,-0.6150660514831543,0.012131716124713421,0.00911458395421505,0.328523725271225,1600.527362445,1746179794.0251606,3940,6053376.0,0.0,1.0,0.7516930103302002,31280
32.01953125,70.41767883300781,3947,0.053116120398044586,-0.6274396181106567,0.012131716124713421,0.00911458395421505,0.3352590501308441,1602.9009849,1746179796.3987923,3946,6062592.0,0.0,1.0,0.7516930103302002,31328
30.11458396911621,70.41767883300781,3997,0.07541151344776154,-0.6206375360488892,0.012131716124713421,0.0078125,0.3053992688655853,1622.6973066,1746179816.195107,3996,6139392.0,0.0,1.0,0.7516930103302002,31728
31.90625,70.41767883300781,4026,0.06839419901371002,-0.6264041662216187,0.012131716124713421,0.01106770895421505,0.33760225772857666,1634.17722456,1746179827.6750166,4025,6183936.0,0.0,1.0,0.7516930103302002,31960
30.369792938232422,70.41767883300781,4028,0.06450413167476654,-0.6664889454841614,0.012131716124713421,0.0078125,0.30322763323783875,1634.968489309,1746179828.466302,4027,6187008.0,0.0,1.0,0.7516930103302002,31976
31.350261688232422,70.41767883300781,4035,0.059374574571847916,-0.6082043647766113,0.012131716124713421,0.009765625,0.3228685259819031,1637.740333711,1746179831.2381372,4034,6197760.0,0.0,1.0,0.7516930103302002,32032
30.73177146911621,70.41767883300781,4066,0.0508488304913044,-0.6489716172218323,0.012131716124713421,0.008463541977107525,0.3072624206542969,1650.005226609,1746179843.5030107,4065,6245376.0,0.0,1.0,0.7516930103302002,32280
31.22786521911621,70.41767883300781,4074,0.05801400542259216,-0.6524997353553772,0.012131716124713421,0.01106770895421505,0.32262521982192993,1653.177597114,1746179846.675406,4073,6257664.0,0.0,1.0,0.7516930103302002,32344
30.455730438232422,70.41767883300781,4081,0.07788001000881195,-0.6272530555725098,0.012131716124713421,0.00911458395421505,0.29408735036849976,1655.946512554,1746179849.444321,4080,6268416.0,0.0,1.0,0.7516930103302002,32400
31.46875,70.41767883300781,4099,0.08705532550811768,-0.6450036764144897,0.012131716124713421,0.00911458395421505,0.31441032886505127,1663.067719421,1746179856.5655153,4098,6296064.0,0.0,1.0,0.7516930103302002,32544
32.03125,70.41767883300781,4105,0.06526961922645569,-0.6393040418624878,0.012131716124713421,0.00911458395421505,0.3212284445762634,1665.442539866,1746179858.9403632,4104,6305280.0,0.0,1.0,0.7516930103302002,32592
31.9140625,70.41767883300781,4120,0.08891337364912033,-0.6652970910072327,0.012131716124713421,0.010416666977107525,0.3297486901283264,1671.379889717,1746179864.8776832,4119,6328320.0,0.0,1.0,0.7516930103302002,32712
30.549480438232422,70.41767883300781,4126,0.0608559250831604,-0.6566359996795654,0.012131716124713421,0.008463541977107525,0.30791646242141724,1673.756646859,1746179867.2544444,4125,6337536.0,0.0,1.0,0.7516930103302002,32760
30.3828125,70.41767883300781,4130,0.06582909822463989,-0.6422227621078491,0.012131716124713421,0.00911458395421505,0.3006567656993866,1675.3391463,1746179868.8369408,4129,6343680.0,0.0,1.0,0.7516930103302002,32792
29.490886688232422,70.41767883300781,4158,0.05659521371126175,-0.6541691422462463,0.012131716124713421,0.00911458395421505,0.29524746537208557,1686.422618523,1746179879.920421,4157,6386688.0,0.0,1.0,0.7516930103302002,33016
31.572917938232422,70.41767883300781,4176,0.06398624181747437,-0.5906369090080261,0.012131716124713421,0.00911458395421505,0.3362670838832855,1693.545297821,1746179887.0430946,4175,6414336.0,0.0,1.0,0.7516930103302002,33160
31.07161521911621,70.41767883300781,4224,0.07170955836772919,-0.6432846188545227,0.012131716124713421,0.009765625,0.3601914346218109,1712.550299147,1746179906.048112,4223,6488064.0,0.03125,1.0,0.7516930103302002,33544
29.842449188232422,71.3721694946289,4235,0.06521688401699066,-0.6449330449104309,0.03130434453487396,0.00911458395421505,0.3189235329627991,1717.001004388,1746179910.498814,4234,6504960.0,0.0221354179084301,0.9999999403953552,0.7804704904556274,33632
31.90364646911621,71.3721694946289,4237,0.07299457490444183,-0.6275451183319092,0.03130434453487396,0.010416666977107525,0.34493622183799744,1717.792564047,1746179911.2903812,4236,6508032.0,0.0,0.9999999403953552,0.7804704904556274,33648
31.084636688232422,71.3721694946289,4240,0.07250332832336426,-0.6587506532669067,0.03130434453487396,0.009765625,0.3091525733470917,1718.979778013,1746179912.4775562,4239,6512640.0,0.0,0.9999999403953552,0.7804704904556274,33672
30.858074188232422,71.3721694946289,4264,0.07523630559444427,-0.6694022417068481,0.03130434453487396,0.009765625,0.29541656374931335,1728.482941284,1746179921.9807298,4263,6549504.0,0.0,0.9999999403953552,0.7804704904556274,33864
30.96614646911621,71.3721694946289,4268,0.07656988501548767,-0.6394332051277161,0.03130434453487396,0.009765625,0.31148356199264526,1730.065526422,1746179923.563326,4267,6555648.0,0.0,0.9999999403953552,0.7804704904556274,33896
29.81770896911621,71.3721694946289,4291,0.08254371583461761,-0.6274019479751587,0.03130434453487396,0.008463541977107525,0.2943074107170105,1739.168763379,1746179932.6665773,4290,6590976.0,0.0,0.9999999403953552,0.7804704904556274,34080
29.100261688232422,71.3721694946289,4298,0.08773158490657806,-0.6771535277366638,0.03130434453487396,0.008463541977107525,0.26838862895965576,1741.947063278,1746179935.4448597,4297,6601728.0,0.0,0.9999999403953552,0.7804704904556274,34136
31.86328125,71.3721694946289,4306,0.07345294207334518,-0.6741290092468262,0.03130434453487396,0.010416666977107525,0.33570802211761475,1745.113529311,1746179938.6113298,4305,6614016.0,0.0,0.9999999403953552,0.7804704904556274,34200
30.81380271911621,71.3721694946289,4319,0.09376794844865799,-0.6118624210357666,0.03130434453487396,0.00911458395421505,0.29262903332710266,1750.278851568,1746179943.776655,4318,6633984.0,0.0,0.9999999403953552,0.7804704904556274,34304
31.72395896911621,71.3721694946289,4342,0.10384097695350647,-0.568950891494751,0.03130434453487396,0.00911458395421505,0.32907193899154663,1759.387041859,1746179952.8848379,4341,6669312.0,0.0,0.9999999403953552,0.7804704904556274,34488
32.17448043823242,71.3721694946289,4346,0.1123768761754036,-0.6046654582023621,0.03130434453487396,0.008463541977107525,0.32627159357070923,1760.975528103,1746179954.4733243,4345,6675456.0,0.0,0.9999999403953552,0.7804704904556274,34520
30.217449188232422,71.3721694946289,4356,0.13826246559619904,-0.6084553003311157,0.03130434453487396,0.00911458395421505,0.3017585873603821,1764.932036209,1746179958.4298437,4355,6690816.0,0.0,0.9999999403953552,0.7804704904556274,34600
31.05208396911621,71.3721694946289,4361,0.11370844393968582,-0.6125911474227905,0.03130434453487396,0.009765625,0.32402047514915466,1766.910370903,1746179960.4081492,4360,6698496.0,0.0,0.9999999403953552,0.7804704904556274,34640
30.16536521911621,71.3721694946289,4383,0.11178073287010193,-0.6853773593902588,0.03130434453487396,0.008463541977107525,0.2932389974594116,1775.617540476,1746179969.1153493,4382,6732288.0,0.0,0.9999999403953552,0.7804704904556274,34816
31.13671875,71.3721694946289,4409,0.08394496887922287,-0.6916111707687378,0.03130434453487396,0.00911458395421505,0.35362470149993896,1785.911190201,1746179979.408983,4408,6772224.0,0.0325520858168602,0.9999999403953552,0.7804704904556274,35024
30.671875,71.3721694946289,4420,0.10385486483573914,-0.687563419342041,0.03130434453487396,0.008463541977107525,0.325319766998291,1790.264482455,1746179983.7622793,4419,6789120.0,0.0,0.9999999403953552,0.7804704904556274,35112
30.23828125,71.3721694946289,4429,0.12157031148672104,-0.6902672648429871,0.03130434453487396,0.009765625,0.29643672704696655,1793.830805782,1746179987.328601,4428,6802944.0,0.0,0.9999999403953552,0.7804704904556274,35184
30.66927146911621,71.3721694946289,4440,0.11242259293794632,-0.6901391744613647,0.03130434453487396,0.00911458395421505,0.3037857711315155,1798.186807363,1746179991.684593,4439,6819840.0,0.0,0.9999999403953552,0.7804704904556274,35272
28.81380271911621,71.3721694946289,4447,0.2275056540966034,-0.7336460947990417,0.03130434453487396,0.0078125,0.25683435797691345,1800.95884208,1746179994.4566371,4446,6830592.0,0.0,0.9999999403953552,0.7804704904556274,35328
31.11328125,71.3721694946289,4449,0.1675964742898941,-0.7835535407066345,0.03130434453487396,0.008463541977107525,0.35684728622436523,1801.749852338,1746179995.247649,4448,6833664.0,0.033203125,0.9999999403953552,0.7804704904556274,35344
29.615886688232422,71.3721694946289,4456,0.1396830976009369,-0.7813701629638672,0.03130434453487396,0.0078125,0.28890663385391235,1804.526794634,1746179998.0245779,4455,6844416.0,0.0,0.9999999403953552,0.7804704904556274,35400
30.647136688232422,71.3721694946289,4461,0.1286514699459076,-0.7803113460540771,0.03130434453487396,0.0078125,0.3116351068019867,1806.505390056,1746180000.003209,4460,6852096.0,0.0,0.9999999403953552,0.7804704904556274,35440
30.97265625,71.3721694946289,4462,0.12386742234230042,-0.7747089862823486,0.03130434453487396,0.010416666977107525,0.314348429441452,1806.901069369,1746180000.3988912,4461,6853632.0,0.0,0.9999999403953552,0.7804704904556274,35448
31.615886688232422,71.3721694946289,4477,0.15318548679351807,-0.7908751964569092,0.03130434453487396,0.008463541977107525,0.32615721225738525,1812.839470011,1746180006.3372896,4476,6876672.0,0.0,0.9999999403953552,0.7804704904556274,35568
