loss,test_returned_won_episode,returned_won_episode,grad_steps,rng4192088525/test_returned_episode,rng4192088525/loss,rng4192088525/test_returned_won_episode,rng4192088525/env_step,test_returned_episode_lengths,rng4192088525/returned_episode,rng4192088525/test_returned_episode_returns,rng4192088525/test_returned_episode_lengths,returned_episode_lengths,rng4192088525/returned_episode_returns,rng4192088525/update_steps,_runtime,_timestamp,update_steps,rng4192088525/returned_won_episode,returned_episode_returns,rng4192088525/grad_steps,_step,env_step,returned_episode,qvals,test_returned_episode_returns,rng4192088525/returned_episode_lengths,rng4192088525/qvals,test_returned_episode
0.005716764368116856,0.0,0.0,19824,1.0,0.005716764368116856,0.0,3853824.0,65.55851745605469,0.008463541977107525,0.6866937279701233,65.55851745605469,29.21484375,0.2677009105682373,2509,1037.10525501,1746190426.0007563,2509,0.0,0.2677009105682373,19824,2508,3853824.0,0.008463541977107525,-1.0618633031845093,0.6866937279701233,29.21484375,-1.0618633031845093,1.0
0.005502939224243164,0.0,0.0,19840,1.0,0.005502939224243164,0.0,3856896.0,65.55851745605469,0.008463541977107525,0.6866937279701233,65.55851745605469,30.069011688232422,0.2898194193840027,2511,1037.892175146,1746190426.7876801,2511,0.0,0.2898194193840027,19840,2510,3856896.0,0.008463541977107525,-1.0596251487731934,0.6866937279701233,30.069011688232422,-1.0596251487731934,1.0
0.00571816973388195,0.0,0.0,19872,1.0,0.00571816973388195,0.0,3863040.0,65.55851745605469,0.008463541977107525,0.6866937279701233,65.55851745605469,31.43099021911621,0.3206595480442047,2515,1039.456801182,1746190428.3522768,2515,0.0,0.3206595480442047,19872,2514,3863040.0,0.008463541977107525,-1.0456732511520386,0.6866937279701233,31.43099021911621,-1.0456732511520386,1.0
0.009410270489752293,0.0,0.0,20176,1.0,0.009410270489752293,0.0,3921408.0,65.55851745605469,0.0078125,0.6866937279701233,65.55851745605469,29.3046875,0.2758791446685791,2553,1054.356573627,1746190443.2520769,2553,0.0,0.2758791446685791,20176,2552,3921408.0,0.0078125,-1.0256215333938599,0.6866937279701233,29.3046875,-1.0256215333938599,1.0
0.011270873248577118,0.0,0.0,20248,1.0,0.011270873248577118,0.0,3935232.0,65.55851745605469,0.0078125,0.6866937279701233,65.55851745605469,27.234375,0.23239266872406006,2562,1057.882424858,1746190446.777952,2562,0.0,0.23239266872406006,20248,2561,3935232.0,0.0078125,-1.0275931358337402,0.6866937279701233,27.234375,-1.0275931358337402,1.0
0.00659165671095252,0.0,0.0,20328,1.0,0.00659165671095252,0.0,3950592.0,65.55851745605469,0.0078125,0.6866937279701233,65.55851745605469,29.83724021911621,0.27548497915267944,2572,1061.802585234,1746190450.6981213,2572,0.0,0.27548497915267944,20328,2571,3950592.0,0.0078125,-1.089820146560669,0.6866937279701233,29.83724021911621,-1.089820146560669,1.0
0.006384559441357851,0.0018416205421090126,0.0,20648,0.9999999403953552,0.006384559441357851,0.0018416205421090126,4012032.0,80.15469360351562,0.010416666977107525,0.7450180649757385,80.15469360351562,30.639324188232422,0.3139547109603882,2612,1077.595929488,1746190466.491424,2612,0.0,0.3139547109603882,20648,2611,4012032.0,0.010416666977107525,-1.0824440717697144,0.7450180649757385,30.639324188232422,-1.0824440717697144,0.9999999403953552
0.009491397067904472,0.0018416205421090126,0.0,20752,0.9999999403953552,0.009491397067904472,0.0018416205421090126,4032000.0,80.15469360351562,0.008463541977107525,0.7450180649757385,80.15469360351562,29.05599021911621,0.2776945233345032,2625,1082.688889571,1746190471.584401,2625,0.0,0.2776945233345032,20752,2624,4032000.0,0.008463541977107525,-1.0889166593551636,0.7450180649757385,29.05599021911621,-1.0889166593551636,0.9999999403953552
0.007472105324268341,0.0018416205421090126,0.0,20768,0.9999999403953552,0.007472105324268341,0.0018416205421090126,4035072.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,26.096355438232422,0.23594419658184052,2627,1083.472211971,1746190472.3676984,2627,0.0,0.23594419658184052,20768,2626,4035072.0,0.0078125,-1.0897574424743652,0.7450180649757385,26.096355438232422,-1.0897574424743652,0.9999999403953552
0.006194799207150936,0.0018416205421090126,0.0,20928,0.9999999403953552,0.006194799207150936,0.0018416205421090126,4065792.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.90755271911621,0.2543264627456665,2647,1091.308968401,1746190480.204474,2647,0.0,0.2543264627456665,20928,2646,4065792.0,0.0078125,-1.0932669639587402,0.7450180649757385,27.90755271911621,-1.0932669639587402,0.9999999403953552
0.006307079456746578,0.0018416205421090126,0.0,20936,0.9999999403953552,0.006307079456746578,0.0018416205421090126,4067328.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,26.88802146911621,0.23393188416957855,2648,1091.700684294,1746190480.5962014,2648,0.0,0.23393188416957855,20936,2647,4067328.0,0.0078125,-1.0841052532196045,0.7450180649757385,26.88802146911621,-1.0841052532196045,0.9999999403953552
0.010448748245835304,0.0018416205421090126,0.0,21096,0.9999999403953552,0.010448748245835304,0.0018416205421090126,4098048.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,24.25390625,0.19380871951580048,2668,1099.547578211,1746190488.4431012,2668,0.0,0.19380871951580048,21096,2667,4098048.0,0.0078125,-1.085745096206665,0.7450180649757385,24.25390625,-1.085745096206665,0.9999999403953552
0.0060425736010074615,0.0018416205421090126,0.0,21192,0.9999999403953552,0.0060425736010074615,0.0018416205421090126,4116480.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.54427146911621,0.24329647421836853,2680,1104.246117388,1746190493.1415567,2680,0.0,0.24329647421836853,21192,2679,4116480.0,0.0078125,-1.0934154987335205,0.7450180649757385,27.54427146911621,-1.0934154987335205,0.9999999403953552
0.007244846783578396,0.0018416205421090126,0.0,21368,0.9999999403953552,0.007244846783578396,0.0018416205421090126,4150272.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.79296875,0.24794888496398926,2702,1112.874723567,1746190501.770193,2702,0.0,0.24794888496398926,21368,2701,4150272.0,0.0078125,-1.0788869857788086,0.7450180649757385,27.79296875,-1.0788869857788086,0.9999999403953552
0.00695557938888669,0.0018416205421090126,0.0,21584,0.9999999403953552,0.00695557938888669,0.0018416205421090126,4191744.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.627605438232422,0.25289618968963623,2729,1123.445354811,1746190512.3408325,2729,0.0,0.25289618968963623,21584,2728,4191744.0,0.0078125,-1.0829867124557495,0.7450180649757385,27.627605438232422,-1.0829867124557495,0.9999999403953552
0.007099935784935951,0.0018416205421090126,0.0,21600,0.9999999403953552,0.007099935784935951,0.0018416205421090126,4194816.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.15364646911621,0.25753384828567505,2731,1124.23197787,1746190513.1274948,2731,0.0,0.25753384828567505,21600,2730,4194816.0,0.0078125,-1.0780962705612183,0.7450180649757385,27.15364646911621,-1.0780962705612183,0.9999999403953552
0.00664067966863513,0.0018416205421090126,0.0,21712,0.9999999403953552,0.00664067966863513,0.0018416205421090126,4216320.0,80.15469360351562,0.008463541977107525,0.7450180649757385,80.15469360351562,26.96224021911621,0.24098508059978485,2745,1129.718522749,1746190518.6140423,2745,0.0,0.24098508059978485,21712,2744,4216320.0,0.008463541977107525,-1.0919959545135498,0.7450180649757385,26.96224021911621,-1.0919959545135498,0.9999999403953552
0.006750747095793486,0.0018416205421090126,0.0,21736,0.9999999403953552,0.006750747095793486,0.0018416205421090126,4220928.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,25.86067771911621,0.22646862268447876,2748,1130.893299072,1746190519.7888176,2748,0.0,0.22646862268447876,21736,2747,4220928.0,0.0078125,-1.0839592218399048,0.7450180649757385,25.86067771911621,-1.0839592218399048,0.9999999403953552
0.006883992347866297,0.0018416205421090126,0.0,21992,0.9999999403953552,0.006883992347866297,0.0018416205421090126,4270080.0,80.15469360351562,0.008463541977107525,0.7450180649757385,80.15469360351562,27.69921875,0.26157182455062866,2780,1143.423551723,1746190532.3190455,2780,0.0,0.26157182455062866,21992,2779,4270080.0,0.008463541977107525,-1.0652601718902588,0.7450180649757385,27.69921875,-1.0652601718902588,0.9999999403953552
0.011153023689985275,0.0018416205421090126,0.0,22056,0.9999999403953552,0.011153023689985275,0.0018416205421090126,4282368.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.96224021911621,0.26584506034851074,2788,1146.550959287,1746190535.4464693,2788,0.0,0.26584506034851074,22056,2787,4282368.0,0.0078125,-1.066364049911499,0.7450180649757385,27.96224021911621,-1.066364049911499,0.9999999403953552
0.0076848771423101425,0.0018416205421090126,0.0,22064,0.9999999403953552,0.0076848771423101425,0.0018416205421090126,4283904.0,80.15469360351562,0.00911458395421505,0.7450180649757385,80.15469360351562,29.514324188232422,0.2858200669288635,2789,1146.943120334,1746190535.838618,2789,0.0,0.2858200669288635,22064,2788,4283904.0,0.00911458395421505,-1.0572307109832764,0.7450180649757385,29.514324188232422,-1.0572307109832764,0.9999999403953552
0.006739884614944458,0.0018416205421090126,0.0,22152,0.9999999403953552,0.006739884614944458,0.0018416205421090126,4300800.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.838542938232422,0.2526334524154663,2800,1151.259334136,1746190540.1548147,2800,0.0,0.2526334524154663,22152,2799,4300800.0,0.0078125,-1.071441888809204,0.7450180649757385,27.838542938232422,-1.071441888809204,0.9999999403953552
0.007402023300528526,0.0018416205421090126,0.0,22472,0.9999999403953552,0.007402023300528526,0.0018416205421090126,4362240.0,80.15469360351562,0.008463541977107525,0.7450180649757385,80.15469360351562,27.58724021911621,0.25789982080459595,2840,1166.942662082,1746190555.8381739,2840,0.0,0.25789982080459595,22472,2839,4362240.0,0.008463541977107525,-1.0783902406692505,0.7450180649757385,27.58724021911621,-1.0783902406692505,0.9999999403953552
0.008046405389904976,0.0018416205421090126,0.0,22496,0.9999999403953552,0.008046405389904976,0.0018416205421090126,4366848.0,80.15469360351562,0.008463541977107525,0.7450180649757385,80.15469360351562,27.20833396911621,0.24524593353271484,2843,1168.112740158,1746190557.008258,2843,0.0,0.24524593353271484,22496,2842,4366848.0,0.008463541977107525,-1.0812054872512817,0.7450180649757385,27.20833396911621,-1.0812054872512817,0.9999999403953552
0.00701745692640543,0.0018416205421090126,0.0,22656,0.9999999403953552,0.00701745692640543,0.0018416205421090126,4397568.0,80.15469360351562,0.008463541977107525,0.7450180649757385,80.15469360351562,26.99739646911621,0.2457510232925415,2863,1175.949411692,1746190564.8449254,2863,0.0,0.2457510232925415,22656,2862,4397568.0,0.008463541977107525,-1.087549090385437,0.7450180649757385,26.99739646911621,-1.087549090385437,0.9999999403953552
0.007828040979802608,0.0018416205421090126,0.0,22768,0.9999999403953552,0.007828040979802608,0.0018416205421090126,4419072.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,28.07421875,0.2602078914642334,2877,1181.431279749,1746190570.3267615,2877,0.0,0.2602078914642334,22768,2876,4419072.0,0.0078125,-1.0876765251159668,0.7450180649757385,28.07421875,-1.0876765251159668,0.9999999403953552
0.008008843287825584,0.0018416205421090126,0.0,22832,0.9999999403953552,0.008008843287825584,0.0018416205421090126,4431360.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,28.7578125,0.2576697766780853,2885,1184.559007922,1746190573.4545212,2885,0.0,0.2576697766780853,22832,2884,4431360.0,0.0078125,-1.1016225814819336,0.7450180649757385,28.7578125,-1.1016225814819336,0.9999999403953552
0.006112158298492432,0.0018416205421090126,0.0,22904,0.9999999403953552,0.006112158298492432,0.0018416205421090126,4445184.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,27.58724021911621,0.2576773762702942,2894,1188.078664909,1746190576.9741473,2894,0.0,0.2576773762702942,22904,2893,4445184.0,0.0078125,-1.0970017910003662,0.7450180649757385,27.58724021911621,-1.0970017910003662,0.9999999403953552
0.008961083367466927,0.0018416205421090126,0.0,23128,0.9999999403953552,0.008961083367466927,0.0018416205421090126,4488192.0,80.15469360351562,0.0078125,0.7450180649757385,80.15469360351562,29.75520896911621,0.28831785917282104,2922,1199.049648341,1746190587.9451408,2922,0.0,0.28831785917282104,23128,2921,4488192.0,0.0078125,-1.0798285007476807,0.7450180649757385,29.75520896911621,-1.0798285007476807,0.9999999403953552
0.009209747426211834,0.0038684720639139414,0.0,23208,1.0,0.009209747426211834,0.0038684720639139414,4503552.0,84.42166900634766,0.008463541977107525,0.7847376465797424,84.42166900634766,29.47786521911621,0.29720109701156616,2932,1203.079464605,1746190591.9749615,2932,0.0,0.29720109701156616,23208,2931,4503552.0,0.008463541977107525,-1.0947824716567993,0.7847376465797424,29.47786521911621,-1.0947824716567993,1.0
0.006588758900761604,0.0038684720639139414,0.0,23288,1.0,0.006588758900761604,0.0038684720639139414,4518912.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,27.265625,0.2598419785499573,2942,1206.997928362,1746190595.89342,2942,0.0,0.2598419785499573,23288,2941,4518912.0,0.0078125,-1.11321222782135,0.7847376465797424,27.265625,-1.11321222782135,1.0
0.006860317662358284,0.0038684720639139414,0.0,23440,1.0,0.006860317662358284,0.0038684720639139414,4548096.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,28.779949188232422,0.26826614141464233,2961,1214.442036512,1746190603.337536,2961,0.0,0.26826614141464233,23440,2960,4548096.0,0.0078125,-1.0980372428894043,0.7847376465797424,28.779949188232422,-1.0980372428894043,1.0
0.006633439101278782,0.0038684720639139414,0.0,23472,1.0,0.006633439101278782,0.0038684720639139414,4554240.0,84.42166900634766,0.008463541977107525,0.7847376465797424,84.42166900634766,29.04296875,0.2704784572124481,2965,1216.010587022,1746190604.9060793,2965,0.0,0.2704784572124481,23472,2964,4554240.0,0.008463541977107525,-1.1055773496627808,0.7847376465797424,29.04296875,-1.1055773496627808,1.0
0.007417942862957716,0.0038684720639139414,0.0,23600,1.0,0.007417942862957716,0.0038684720639139414,4578816.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,28.37109375,0.26094508171081543,2981,1222.27694503,1746190611.1724315,2981,0.0,0.26094508171081543,23600,2980,4578816.0,0.0078125,-1.1145042181015015,0.7847376465797424,28.37109375,-1.1145042181015015,1.0
0.008994605392217636,0.0038684720639139414,0.0,24248,1.0,0.008994605392217636,0.0038684720639139414,4703232.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,27.4765625,0.25066298246383667,3062,1254.048055902,1746190642.9435766,3062,0.0,0.25066298246383667,24248,3061,4703232.0,0.0078125,-1.0746170282363892,0.7847376465797424,27.4765625,-1.0746170282363892,1.0
0.00677421223372221,0.0038684720639139414,0.0,24288,1.0,0.00677421223372221,0.0038684720639139414,4710912.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,29.43880271911621,0.2672487497329712,3067,1256.007834721,1746190644.9033594,3067,0.0,0.2672487497329712,24288,3066,4710912.0,0.0078125,-1.0847036838531494,0.7847376465797424,29.43880271911621,-1.0847036838531494,1.0
0.0071036601439118385,0.0038684720639139414,0.0,24304,1.0,0.0071036601439118385,0.0038684720639139414,4713984.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,26.73046875,0.23142145574092865,3069,1256.791643185,1746190645.6871579,3069,0.0,0.23142145574092865,24304,3068,4713984.0,0.0078125,-1.089292049407959,0.7847376465797424,26.73046875,-1.089292049407959,1.0
0.01021172758191824,0.0038684720639139414,0.0,24360,1.0,0.01021172758191824,0.0038684720639139414,4724736.0,84.42166900634766,0.008463541977107525,0.7847376465797424,84.42166900634766,26.34895896911621,0.2337464690208435,3076,1259.528392036,1746190648.4238753,3076,0.0,0.2337464690208435,24360,3075,4724736.0,0.008463541977107525,-1.0757285356521606,0.7847376465797424,26.34895896911621,-1.0757285356521606,1.0
0.008434338495135307,0.0038684720639139414,0.0,24480,1.0,0.008434338495135307,0.0038684720639139414,4747776.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,27.421875,0.2624662220478058,3091,1265.402656082,1746190654.298143,3091,0.0,0.2624662220478058,24480,3090,4747776.0,0.0078125,-1.0803618431091309,0.7847376465797424,27.421875,-1.0803618431091309,1.0
0.007454320322722197,0.0038684720639139414,0.0,24512,1.0,0.007454320322722197,0.0038684720639139414,4753920.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,26.787761688232422,0.25420305132865906,3095,1266.970048279,1746190655.8655534,3095,0.0,0.25420305132865906,24512,3094,4753920.0,0.0078125,-1.0883837938308716,0.7847376465797424,26.787761688232422,-1.0883837938308716,1.0
0.007478893268853426,0.0038684720639139414,0.0,24544,1.0,0.007478893268853426,0.0038684720639139414,4760064.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,26.53255271911621,0.24401924014091492,3099,1268.534126953,1746190657.4296598,3099,0.0,0.24401924014091492,24544,3098,4760064.0,0.0078125,-1.0922274589538574,0.7847376465797424,26.53255271911621,-1.0922274589538574,1.0
0.006583781912922859,0.0038684720639139414,0.0,24760,1.0,0.006583781912922859,0.0038684720639139414,4801536.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,28.729167938232422,0.2786136269569397,3126,1279.104910884,1746190668.0004,3126,0.0,0.2786136269569397,24760,3125,4801536.0,0.0078125,-1.09553861618042,0.7847376465797424,28.729167938232422,-1.09553861618042,1.0
0.006372906733304262,0.0038684720639139414,0.0,24768,1.0,0.006372906733304262,0.0038684720639139414,4803072.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,28.893230438232422,0.278866171836853,3127,1279.496453153,1746190668.3919652,3127,0.0,0.278866171836853,24768,3126,4803072.0,0.0078125,-1.0955511331558228,0.7847376465797424,28.893230438232422,-1.0955511331558228,1.0
0.010368142277002335,0.0038684720639139414,0.0,24944,1.0,0.010368142277002335,0.0038684720639139414,4836864.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,24.94270896911621,0.1998429149389267,3149,1288.124306026,1746190677.0198054,3149,0.0,0.1998429149389267,24944,3148,4836864.0,0.0078125,-1.1057745218276978,0.7847376465797424,24.94270896911621,-1.1057745218276978,1.0
0.008704721927642822,0.0038684720639139414,0.0,25024,1.0,0.008704721927642822,0.0038684720639139414,4852224.0,84.42166900634766,0.0078125,0.7847376465797424,84.42166900634766,29.354167938232422,0.28110992908477783,3159,1292.04043602,1746190680.9359415,3159,0.0,0.28110992908477783,25024,3158,4852224.0,0.0078125,-1.1017353534698486,0.7847376465797424,29.354167938232422,-1.1017353534698486,1.0
