rng2447198419/loss,rng2447198419/returned_episode,loss,update_steps,returned_won_episode,test_returned_episode_lengths,returned_episode,rng2447198419/qvals,returned_episode_lengths,qvals,test_returned_episode_returns,grad_steps,test_returned_won_episode,rng2447198419/test_returned_won_episode,rng2447198419/env_step,returned_episode_returns,rng2447198419/test_returned_episode_returns,rng2447198419/update_steps,rng2447198419/grad_steps,test_returned_episode,rng2447198419/returned_episode_lengths,rng2447198419/test_returned_episode_lengths,rng2447198419/test_returned_episode,rng2447198419/returned_episode_returns,_runtime,_timestamp,rng2447198419/returned_won_episode,_step,env_step
0.20042748749256134,0.0078125,0.20042748749256134,5894,0.1223958358168602,85.1484375,0.0078125,-1.1719563007354736,27.14974021911621,-1.1719563007354736,1.6174705028533936,46904,0.662109375,0.662109375,9053184.0,0.4103831648826599,1.6174705028533936,5894,46904,1.0,27.14974021911621,85.1484375,1.0,0.4103831648826599,2374.630789405,1746188450.5429642,0.1223958358168602,5893,9053184.0
0.2227076292037964,0.0078125,0.2227076292037964,5895,0.1087239608168602,85.1484375,0.0078125,-1.106461524963379,27.1640625,-1.106461524963379,1.6174705028533936,46912,0.662109375,0.662109375,9054720.0,0.3974132537841797,1.6174705028533936,5895,46912,1.0,27.1640625,85.1484375,1.0,0.3974132537841797,2375.026613685,1746188450.938762,0.1087239608168602,5894,9054720.0
0.22747816145420074,0.0078125,0.22747816145420074,5898,0.1393229216337204,85.1484375,0.0078125,-1.059352159500122,29.54427146911621,-1.059352159500122,1.6174705028533936,46936,0.662109375,0.662109375,9059328.0,0.45917022228240967,1.6174705028533936,5898,46936,1.0,29.54427146911621,85.1484375,1.0,0.45917022228240967,2376.213935047,1746188452.1261237,0.1393229216337204,5897,9059328.0
0.22841215133666992,0.0078125,0.22841215133666992,5900,0.1184895858168602,85.1484375,0.0078125,-1.0757172107696533,27.73828125,-1.0757172107696533,1.6174705028533936,46952,0.662109375,0.662109375,9062400.0,0.41452306509017944,1.6174705028533936,5900,46952,1.0,27.73828125,85.1484375,1.0,0.41452306509017944,2377.005684126,1746188452.917866,0.1184895858168602,5899,9062400.0
0.21391567587852478,0.0078125,0.21391567587852478,5934,0.1575520932674408,85.1484375,0.0078125,-1.070521593093872,26.57161521911621,-1.070521593093872,1.6174705028533936,47224,0.662109375,0.662109375,9114624.0,0.4351520240306854,1.6174705028533936,5934,47224,1.0,26.57161521911621,85.1484375,1.0,0.4351520240306854,2390.478727508,1746188466.390869,0.1575520932674408,5933,9114624.0
0.23878997564315796,0.0078125,0.23878997564315796,5950,0.1002604216337204,85.1484375,0.0078125,-1.01698637008667,26.60677146911621,-1.01698637008667,1.6174705028533936,47352,0.662109375,0.662109375,9139200.0,0.37074607610702515,1.6174705028533936,5950,47352,1.0,26.60677146911621,85.1484375,1.0,0.37074607610702515,2396.812971944,1746188472.7251117,0.1002604216337204,5949,9139200.0
0.213346928358078,0.0078125,0.213346928358078,5961,0.0989583358168602,85.1484375,0.0078125,-0.8897570967674255,27.796875,-0.8897570967674255,1.6174705028533936,47440,0.662109375,0.662109375,9156096.0,0.3743537366390228,1.6174705028533936,5961,47440,1.0,27.796875,85.1484375,1.0,0.3743537366390228,2401.173700182,1746188477.0858617,0.0989583358168602,5960,9156096.0
0.20492896437644958,0.0078125,0.20492896437644958,5981,0.0768229216337204,85.1484375,0.0078125,-0.9871846437454224,27.807292938232422,-0.9871846437454224,1.6174705028533936,47600,0.662109375,0.662109375,9186816.0,0.360503613948822,1.6174705028533936,5981,47600,1.0,27.807292938232422,85.1484375,1.0,0.360503613948822,2409.092421013,1746188485.0045874,0.0768229216337204,5980,9186816.0
0.22565731406211853,0.0078125,0.22565731406211853,5992,0.1263020932674408,85.1484375,0.0078125,-1.0068843364715576,26.38671875,-1.0068843364715576,1.6174705028533936,47688,0.662109375,0.662109375,9203712.0,0.4006884694099426,1.6174705028533936,5992,47688,1.0,26.38671875,85.1484375,1.0,0.4006884694099426,2413.451085182,1746188489.363223,0.1263020932674408,5991,9203712.0
0.22080931067466736,0.0078125,0.22080931067466736,5999,0.1432291716337204,85.1484375,0.0078125,-1.0555471181869507,28.23958396911621,-1.0555471181869507,1.6174705028533936,47744,0.662109375,0.662109375,9214464.0,0.4464845061302185,1.6174705028533936,5999,47744,1.0,28.23958396911621,85.1484375,1.0,0.4464845061302185,2416.231736145,1746188492.1438985,0.1432291716337204,5998,9214464.0
0.19412526488304138,0.0078125,0.19412526488304138,6023,0.1328125,85.1484375,0.0078125,-1.0046360492706299,25.79296875,-1.0046360492706299,1.6174705028533936,47936,0.662109375,0.662109375,9251328.0,0.3985556364059448,1.6174705028533936,6023,47936,1.0,25.79296875,85.1484375,1.0,0.3985556364059448,2425.742466002,1746188501.6546412,0.1328125,6022,9251328.0
0.18471679091453552,0.0078125,0.18471679091453552,6040,0.193359375,85.1484375,0.0078125,-0.9455621242523193,28.07942771911621,-0.9455621242523193,1.6174705028533936,48072,0.662109375,0.662109375,9277440.0,0.5098445415496826,1.6174705028533936,6040,48072,1.0,28.07942771911621,85.1484375,1.0,0.5098445415496826,2432.498085337,1746188508.389546,0.193359375,6039,9277440.0
0.1798204630613327,0.0078125,0.1798204630613327,6042,0.1302083432674408,85.1484375,0.0078125,-0.9547719955444336,28.26953125,-0.9547719955444336,1.6174705028533936,48088,0.662109375,0.662109375,9280512.0,0.44217967987060547,1.6174705028533936,6042,48088,1.0,28.26953125,85.1484375,1.0,0.44217967987060547,2433.289564366,1746188509.2017393,0.1302083432674408,6041,9280512.0
0.18491771817207336,0.008463541977107525,0.18491771817207336,6058,0.16796875,85.1484375,0.008463541977107525,-0.8859267234802246,27.1484375,-0.8859267234802246,1.6174705028533936,48216,0.662109375,0.662109375,9305088.0,0.4633384346961975,1.6174705028533936,6058,48216,1.0,27.1484375,85.1484375,1.0,0.4633384346961975,2439.623952193,1746188515.5361068,0.16796875,6057,9305088.0
0.2046450674533844,0.0078125,0.2046450674533844,6066,0.0787760466337204,85.1484375,0.0078125,-0.8369674682617188,27.705730438232422,-0.8369674682617188,1.6174705028533936,48280,0.662109375,0.662109375,9317376.0,0.3658350110054016,1.6174705028533936,6066,48280,1.0,27.705730438232422,85.1484375,1.0,0.3658350110054016,2442.794009601,1746188518.7061508,0.0787760466337204,6065,9317376.0
0.21419715881347656,0.0078125,0.21419715881347656,6069,0.0891927108168602,85.1484375,0.0078125,-0.8357795476913452,28.72265625,-0.8357795476913452,1.6174705028533936,48304,0.662109375,0.662109375,9321984.0,0.39033544063568115,1.6174705028533936,6069,48304,1.0,28.72265625,85.1484375,1.0,0.39033544063568115,2443.981650196,1746188519.8937812,0.0891927108168602,6068,9321984.0
0.2152472287416458,0.0078125,0.2152472287416458,6081,0.1848958432674408,85.1484375,0.0078125,-0.9072508215904236,28.69140625,-0.9072508215904236,1.6174705028533936,48400,0.662109375,0.662109375,9340416.0,0.49803194403648376,1.6174705028533936,6081,48400,1.0,28.69140625,85.1484375,1.0,0.49803194403648376,2448.733880688,1746188524.646049,0.1848958432674408,6080,9340416.0
0.18626652657985687,0.0078125,0.18626652657985687,6083,0.1822916716337204,85.1484375,0.0078125,-0.9629591703414917,26.63802146911621,-0.9629591703414917,1.6174705028533936,48416,0.662109375,0.662109375,9343488.0,0.46917328238487244,1.6174705028533936,6083,48416,1.0,26.63802146911621,85.1484375,1.0,0.46917328238487244,2449.525447262,1746188525.4376268,0.1822916716337204,6082,9343488.0
0.21800658106803894,0.0078125,0.21800658106803894,6104,0.125,85.1484375,0.0078125,-0.929411768913269,26.89453125,-0.929411768913269,1.6174705028533936,48584,0.662109375,0.662109375,9375744.0,0.4064280390739441,1.6174705028533936,6104,48584,1.0,26.89453125,85.1484375,1.0,0.4064280390739441,2457.841376909,1746188533.753517,0.125,6103,9375744.0
0.1786213517189026,0.0078125,0.1786213517189026,6112,0.150390625,85.1484375,0.0078125,-0.9272329807281494,27.701824188232422,-0.9272329807281494,1.6174705028533936,48648,0.662109375,0.662109375,9388032.0,0.4459955096244812,1.6174705028533936,6112,48648,1.0,27.701824188232422,85.1484375,1.0,0.4459955096244812,2461.010691123,1746188536.922864,0.150390625,6111,9388032.0
0.1873742938041687,0.0078125,0.1873742938041687,6124,0.1080729216337204,85.1484375,0.0078125,-0.9286895394325256,28.14974021911621,-0.9286895394325256,1.6174705028533936,48744,0.662109375,0.662109375,9406464.0,0.4034242033958435,1.6174705028533936,6124,48744,1.0,28.14974021911621,85.1484375,1.0,0.4034242033958435,2465.771390855,1746188541.68357,0.1080729216337204,6123,9406464.0
0.20322154462337494,0.0078125,0.20322154462337494,6137,0.240234375,85.1484375,0.0078125,-1.0563807487487793,28.078125,-1.0563807487487793,1.6174705028533936,48848,0.662109375,0.662109375,9426432.0,0.5717269778251648,1.6174705028533936,6137,48848,1.0,28.078125,85.1484375,1.0,0.5717269778251648,2470.920601841,1746188546.8327568,0.240234375,6136,9426432.0
0.18355467915534973,0.0078125,0.18355467915534973,6156,0.1953125,85.1484375,0.0078125,-1.0630371570587158,28.63802146911621,-1.0630371570587158,1.6174705028533936,49000,0.662109375,0.662109375,9455616.0,0.5177664756774902,1.6174705028533936,6156,49000,1.0,28.63802146911621,85.1484375,1.0,0.5177664756774902,2478.442555442,1746188554.3547251,0.1953125,6155,9455616.0
0.31637245416641235,0.0078125,0.31637245416641235,6175,0.1067708358168602,86.71875,0.0078125,-1.1305010318756104,28.05078125,-1.1305010318756104,1.6063004732131958,49152,0.646484375,0.646484375,9484800.0,0.4120821952819824,1.6063004732131958,6175,49152,1.0,28.05078125,86.71875,1.0,0.4120821952819824,2486.061497853,1746188561.9736617,0.1067708358168602,6174,9484800.0
0.16826069355010986,0.0078125,0.16826069355010986,6185,0.1165364608168602,86.71875,0.0078125,-1.155959129333496,27.584636688232422,-1.155959129333496,1.6063004732131958,49232,0.646484375,0.646484375,9500160.0,0.42261219024658203,1.6063004732131958,6185,49232,1.0,27.584636688232422,86.71875,1.0,0.42261219024658203,2490.023369156,1746188565.9355323,0.1165364608168602,6184,9500160.0
0.17645502090454102,0.0078125,0.17645502090454102,6209,0.232421875,86.71875,0.0078125,-1.3585203886032104,29.369792938232422,-1.3585203886032104,1.6063004732131958,49424,0.646484375,0.646484375,9537024.0,0.571841835975647,1.6063004732131958,6209,49424,1.0,29.369792938232422,86.71875,1.0,0.571841835975647,2499.526541579,1746188575.4387093,0.232421875,6208,9537024.0
0.16448906064033508,0.0078125,0.16448906064033508,6213,0.1588541716337204,86.71875,0.0078125,-1.3832653760910034,29.639324188232422,-1.3832653760910034,1.6063004732131958,49456,0.646484375,0.646484375,9543168.0,0.5023197531700134,1.6063004732131958,6213,49456,1.0,29.639324188232422,86.71875,1.0,0.5023197531700134,2501.110246252,1746188577.0223842,0.1588541716337204,6212,9543168.0
0.17048907279968262,0.0078125,0.17048907279968262,6217,0.1634114682674408,86.71875,0.0078125,-1.3245298862457275,27.553386688232422,-1.3245298862457275,1.6063004732131958,49488,0.646484375,0.646484375,9549312.0,0.4619682729244232,1.6063004732131958,6217,49488,1.0,27.553386688232422,86.71875,1.0,0.4619682729244232,2502.694266311,1746188578.6064172,0.1634114682674408,6216,9549312.0
0.2077612727880478,0.0078125,0.2077612727880478,6237,0.20703125,86.71875,0.0078125,-1.3571653366088867,28.33984375,-1.3571653366088867,1.6063004732131958,49648,0.646484375,0.646484375,9580032.0,0.5250398516654968,1.6063004732131958,6237,49648,1.0,28.33984375,86.71875,1.0,0.5250398516654968,2510.621432675,1746188586.5334845,0.20703125,6236,9580032.0
0.21146394312381744,0.0078125,0.21146394312381744,6253,0.2610677182674408,86.71875,0.0078125,-1.394730806350708,29.635417938232422,-1.394730806350708,1.6063004732131958,49776,0.646484375,0.646484375,9604608.0,0.6048657298088074,1.6063004732131958,6253,49776,1.0,29.635417938232422,86.71875,1.0,0.6048657298088074,2516.956596549,1746188592.8687596,0.2610677182674408,6252,9604608.0
0.1770424246788025,0.0078125,0.1770424246788025,6262,0.15625,86.71875,0.0078125,-1.354858636856079,28.397136688232422,-1.354858636856079,1.6063004732131958,49848,0.646484375,0.646484375,9618432.0,0.4701826572418213,1.6063004732131958,6262,49848,1.0,28.397136688232422,86.71875,1.0,0.4701826572418213,2520.521900212,1746188596.4340682,0.15625,6261,9618432.0
0.20509052276611328,0.0078125,0.20509052276611328,6265,0.30078125,86.71875,0.0078125,-1.3069510459899902,29.740886688232422,-1.3069510459899902,1.6063004732131958,49872,0.646484375,0.646484375,9623040.0,0.6565855741500854,1.6063004732131958,6265,49872,1.0,29.740886688232422,86.71875,1.0,0.6565855741500854,2521.709825875,1746188597.6219985,0.30078125,6264,9623040.0
0.21857468783855438,0.0078125,0.21857468783855438,6266,0.2076822966337204,86.71875,0.0078125,-1.2802014350891113,28.53515625,-1.2802014350891113,1.6063004732131958,49880,0.646484375,0.646484375,9624576.0,0.5269132852554321,1.6063004732131958,6266,49880,1.0,28.53515625,86.71875,1.0,0.5269132852554321,2522.105728238,1746188598.0179,0.2076822966337204,6265,9624576.0
0.20391154289245605,0.0078125,0.20391154289245605,6269,0.18359375,86.71875,0.0078125,-1.2810328006744385,27.28255271911621,-1.2810328006744385,1.6063004732131958,49904,0.646484375,0.646484375,9629184.0,0.4856334924697876,1.6063004732131958,6269,49904,1.0,27.28255271911621,86.71875,1.0,0.4856334924697876,2523.293110164,1746188599.2052767,0.18359375,6268,9629184.0
0.16883650422096252,0.0078125,0.16883650422096252,6272,0.1536458432674408,86.71875,0.0078125,-1.2010657787322998,29.88020896911621,-1.2010657787322998,1.6063004732131958,49928,0.646484375,0.646484375,9633792.0,0.4907016158103943,1.6063004732131958,6272,49928,1.0,29.88020896911621,86.71875,1.0,0.4907016158103943,2524.480430794,1746188600.392605,0.1536458432674408,6271,9633792.0
0.18053045868873596,0.0078125,0.18053045868873596,6273,0.1686197966337204,86.71875,0.0078125,-1.2260184288024902,29.311199188232422,-1.2260184288024902,1.6063004732131958,49936,0.646484375,0.646484375,9635328.0,0.49873608350753784,1.6063004732131958,6273,49936,1.0,29.311199188232422,86.71875,1.0,0.49873608350753784,2524.876252565,1746188600.788397,0.1686197966337204,6272,9635328.0
0.17536720633506775,0.0078125,0.17536720633506775,6279,0.12890625,86.71875,0.0078125,-1.1421300172805786,27.287761688232422,-1.1421300172805786,1.6063004732131958,49984,0.646484375,0.646484375,9644544.0,0.41792935132980347,1.6063004732131958,6279,49984,1.0,27.287761688232422,86.71875,1.0,0.41792935132980347,2527.251630536,1746188603.1637714,0.12890625,6278,9644544.0
0.2045944631099701,0.0078125,0.2045944631099701,6285,0.169921875,86.71875,0.0078125,-1.1737374067306519,28.967449188232422,-1.1737374067306519,1.6063004732131958,50032,0.646484375,0.646484375,9653760.0,0.4896322190761566,1.6063004732131958,6285,50032,1.0,28.967449188232422,86.71875,1.0,0.4896322190761566,2529.626413343,1746188605.5385582,0.169921875,6284,9653760.0
0.22002018988132477,0.0078125,0.22002018988132477,6291,0.1920572966337204,86.71875,0.0078125,-1.1691255569458008,27.55208396911621,-1.1691255569458008,1.6063004732131958,50080,0.646484375,0.646484375,9662976.0,0.49899861216545105,1.6063004732131958,6291,50080,1.0,27.55208396911621,86.71875,1.0,0.49899861216545105,2532.002572401,1746188607.9147255,0.1920572966337204,6290,9662976.0
0.2102060168981552,0.0078125,0.2102060168981552,6320,0.1451822966337204,86.71875,0.0078125,-1.0512150526046753,27.90364646911621,-1.0512150526046753,1.6063004732131958,50312,0.646484375,0.646484375,9707520.0,0.451407253742218,1.6063004732131958,6320,50312,1.0,27.90364646911621,86.71875,1.0,0.451407253742218,2543.485814313,1746188619.3979726,0.1451822966337204,6319,9707520.0
0.17639297246932983,0.0078125,0.17639297246932983,6331,0.1809895932674408,86.71875,0.0078125,-1.0150566101074219,29.4140625,-1.0150566101074219,1.6063004732131958,50400,0.646484375,0.646484375,9724416.0,0.5068573951721191,1.6063004732131958,6331,50400,1.0,29.4140625,86.71875,1.0,0.5068573951721191,2547.840099579,1746188623.7522817,0.1809895932674408,6330,9724416.0
0.19329699873924255,0.0078125,0.19329699873924255,6335,0.216796875,86.71875,0.0078125,-0.9983915090560913,28.30078125,-0.9983915090560913,1.6063004732131958,50432,0.646484375,0.646484375,9730560.0,0.5438305735588074,1.6063004732131958,6335,50432,1.0,28.30078125,86.71875,1.0,0.5438305735588074,2549.424066949,1746188625.336238,0.216796875,6334,9730560.0
0.21714353561401367,0.0078125,0.21714353561401367,6337,0.208984375,86.71875,0.0078125,-1.0292637348175049,28.34114646911621,-1.0292637348175049,1.6063004732131958,50448,0.646484375,0.646484375,9733632.0,0.5331723093986511,1.6063004732131958,6337,50448,1.0,28.34114646911621,86.71875,1.0,0.5331723093986511,2550.215706764,1746188626.1278727,0.208984375,6336,9733632.0
0.1781240850687027,0.0078125,0.1781240850687027,6369,0.2063802182674408,86.71875,0.0078125,-0.9306100010871887,27.901042938232422,-0.9306100010871887,1.6063004732131958,50704,0.646484375,0.646484375,9782784.0,0.501863420009613,1.6063004732131958,6369,50704,1.0,27.901042938232422,86.71875,1.0,0.501863420009613,2562.891885597,1746188638.8040555,0.2063802182674408,6368,9782784.0
0.23863203823566437,0.0078125,0.23863203823566437,6395,0.109375,86.71875,0.0078125,-0.8633618354797363,29.421875,-0.8633618354797363,1.6063004732131958,50912,0.646484375,0.646484375,9822720.0,0.4270939826965332,1.6063004732131958,6395,50912,1.0,29.421875,86.71875,1.0,0.4270939826965332,2573.186262943,1746188649.098405,0.109375,6394,9822720.0
0.20802456140518188,0.0078125,0.20802456140518188,6403,0.13671875,86.71875,0.0078125,-0.9806702136993408,27.27474021911621,-0.9806702136993408,1.6063004732131958,50976,0.646484375,0.646484375,9835008.0,0.4366225600242615,1.6063004732131958,6403,50976,1.0,27.27474021911621,86.71875,1.0,0.4366225600242615,2576.355529538,1746188652.2676742,0.13671875,6402,9835008.0
0.19011852145195007,0.0078125,0.19011852145195007,6408,0.1979166716337204,86.71875,0.0078125,-0.96930992603302,29.158855438232422,-0.96930992603302,1.6063004732131958,51016,0.646484375,0.646484375,9842688.0,0.526527464389801,1.6063004732131958,6408,51016,1.0,29.158855438232422,86.71875,1.0,0.526527464389801,2578.335242094,1746188654.2474163,0.1979166716337204,6407,9842688.0
0.2102489173412323,0.0078125,0.2102489173412323,6415,0.1399739682674408,86.71875,0.0078125,-0.9711548089981079,28.89583396911621,-0.9711548089981079,1.6063004732131958,51072,0.646484375,0.646484375,9853440.0,0.4519740045070648,1.6063004732131958,6415,51072,1.0,28.89583396911621,86.71875,1.0,0.4519740045070648,2581.10679325,1746188657.0189593,0.1399739682674408,6414,9853440.0
0.19443315267562866,0.0078125,0.19443315267562866,6438,0.166015625,86.71875,0.0078125,-0.8625280857086182,26.569011688232422,-0.8625280857086182,1.6063004732131958,51256,0.646484375,0.646484375,9888768.0,0.4488612115383148,1.6063004732131958,6438,51256,1.0,26.569011688232422,86.71875,1.0,0.4488612115383148,2590.211784214,1746188666.1239383,0.166015625,6437,9888768.0
